respondent_id,x,y
25070,0.08275749041697861,0.28465865528838274
25071,0.13621036651969531,0.3331685712913182
25072,0.08171378825126141,0.3702609951001282
25073,0.01632345547074699,0.06365556086621312
25074,0.024379920388268323,0.625725551151496
25075,0.027838824348723184,0.13236439317426457
25076,0.3967697449585528,0.5044584553162299
25077,0.09917574073993765,0.3549253879606441
25078,0.17496954446689975,0.1007184563959043
25079,0.31977370109687175,0.4533671549033096
25080,0.10009398511786785,0.28470356084406495
25081,0.09325955535954594,0.8926999864519807
25082,0.5750889993796159,0.7225069217532565
25083,0.08161318428351985,0.5058353093580965
25084,0.31438990950600704,0.42735465188859184
25085,0.2920039955493294,0.9277853888442553
25086,0.07210590446795694,0.8515700851299165
25087,0.40041510139746495,0.7641653825449063
25088,0.02403989501055171,0.06772601176810635
25089,0.07360761803845602,0.37051942613134026
25090,0.06009213600465388,0.28516227572980524
25091,0.12473351455071241,0.29165639708924596
25092,0.07403151212691005,0.22292759003038357
25093,0.5027858254929688,0.6153868231181827
25094,0.26401022652662287,0.4993733697530206
25095,0.06261310862065474,0.21724398054871907
25096,0.5440451937577092,0.6464096657690183
25097,0.09583866870309893,0.8331729114828892
25098,0.06654076136100197,0.6130432290949731
25099,0.2299702849767079,0.7120199680349389
25100,0.023973642614556447,0.5887565871118129
25101,0.016928345582720505,0.06376008133850289
25102,0.16925124423153184,0.23560874882470886
25103,0.36050069837623905,0.7920961907390857
25104,0.06959039266496966,0.3377155941139535
25105,0.20921762783007702,0.7520152974985012
25106,0.1243238369728727,0.8329176322974767
25107,0.24158437663699905,0.5726967636835063
25108,0.802414025200681,0.8905453021993789
25109,0.145179263831162,0.47384408743051515
25110,0.07214708722295299,0.16939967761433258
25111,0.0780781976984237,0.28785493547451757
25112,0.14958376143851093,0.8168143077424129
25113,0.0873006344380858,0.2604092867135423
25114,0.06786767447467468,0.0687919409189137
25115,0.04709817182814036,0.3564102036675903
25116,0.020317911216329632,0.07225055671169485
25117,0.09917574073993765,0.3549253879606441
25118,0.1104967724204461,0.4107125086931149
25119,0.4832113595772064,0.6713530991748987
25120,0.08259415295945986,0.290385915372296
25121,0.30815283756786355,0.8521570291776939
25122,0.11601859711106577,0.3173922776479089
25123,0.13551496269638225,0.3286846499099507
25124,0.023267866046218177,0.0933901588583337
25125,0.7929291975224089,0.9375586152887135
25126,0.2111970774974583,0.5840463914966103
25127,0.6978411386091182,0.7648729940285142
25128,0.43629107448417553,0.7652132621024708
25129,0.11163250952571423,0.3432548850969154
25130,0.1342386117108033,0.18562432634183598
25131,0.639461441893153,0.8604317282514748
25132,0.1965459250134691,0.6736196431426282
25133,0.0745683684997122,0.44518699655383365
25134,0.20907645422867507,0.17004336316184385
25135,0.42410282712684566,0.704671592425933
25136,0.33890113277171674,0.7186968722127115
25137,0.01677883837317881,0.06282151831772323
25138,0.27186471925256717,0.5323663327034323
25139,0.04770181815892538,0.21857194879405872
25140,0.10314591635705388,0.25675143694741737
25141,0.07591603508506704,0.14617681569632
25142,0.34890951048055746,0.6268113655958888
25143,0.2770415689038788,0.9263254775337346
25144,0.18194496886599193,0.7428465695085769
25145,0.6546228051640681,0.8327279228647503
25146,0.19623322820515185,0.3238979241765874
25147,0.0816547969332883,0.8552773680821415
25148,0.10188239568446504,0.34853374391497777
25149,0.041101217499782516,0.09997222857321299
25150,0.06983247975965953,0.14577011243539614
25151,0.14962121135924655,0.5417746654993474
25152,0.09917574073993765,0.22728688433652083
25153,0.079973273037013,0.2550624073644633
25154,0.060550179243249576,0.1382678891068669
25155,0.0369111236532195,0.30682885795675663
25156,0.1991224571731054,0.355035133605232
25157,0.4312877863390443,0.2712739838854249
25158,0.1354274323023972,0.6819708988304019
25159,0.03040630541702651,0.2407201829616319
25160,0.1404600093762403,0.7789990232849003
25161,0.39960853320614276,0.810824691717667
25162,0.047999015623506835,0.31485300159271307
25163,0.11246711657497017,0.2361678254149359
25164,0.24998775969643605,0.7191689647909711
25165,0.0056216028370370385,0.014280238478396599
25166,0.1497555175733284,0.035131742806390406
25167,0.26075784899083077,0.6393766870662685
25168,0.04610876631736224,0.536583399661711
25169,0.09163041354655974,0.327526809204923
25170,0.3115057834554268,0.9339702396029815
25171,0.12704842526140003,0.4039211746145355
25172,0.17962074158160965,0.6082230862542033
25173,0.7718604131853332,0.9118087325104521
25174,0.5823483260673848,0.6639106076558202
25175,0.14188801484445823,0.5497630157369507
25176,0.08065902506760744,0.325806457885894
25177,0.15988762615031163,0.5620786919571327
25178,0.19541330093820858,0.27913907683262146
25179,0.5277367596142112,0.7683121134461596
25180,0.17257032523973936,0.3452965686383002
25181,0.4141380666322434,0.7235984886094579
25182,0.5900606756155671,0.8692904474112764
25183,0.03420251696815612,0.20431814533022152
25184,0.12450488130053285,0.6032969940870242
25185,0.16373375121121664,0.23751115463377406
25186,0.0371590554218964,0.07719049015528853
25187,0.7040544395054452,0.8969337865453514
25188,0.11327586351641548,0.31803156616620126
25189,0.05448443230924128,0.6837936621534748
25190,0.08849688216061799,0.07425717288474361
25191,0.49706237137591236,0.8753051850087255
25192,0.12216703872766055,0.4748648378990287
25193,0.4151848665683978,0.5959452899415096
25194,0.12431639944773706,0.28630251144940805
25195,0.06663066887860251,0.2659271695007558
25196,0.05831610792494656,0.8822288520798128
25197,0.07457365828161136,0.22801379151028678
25198,0.03638661183854466,0.19135892383928318
25199,0.6466446932307631,0.8064027873182011
25200,0.4832113595772064,0.7925800007682225
25201,0.3971552091001262,0.3069051032746516
25202,0.03590269581792661,0.09750694297993633
25203,0.41270167341122554,0.6331225216284561
25204,0.08483198002683817,0.24379682601029337
25205,0.12135928403946324,0.7044978494891619
25206,0.05870512267918138,0.6207242942373531
25207,0.8229190084260201,0.9011150485402529
25208,0.019263654138944774,0.06447249437867648
25209,0.12860986570094,0.43333955108574795
25210,0.016038856361277453,0.01932544838177396
25211,0.20365886497019736,0.21357406901661077
25212,0.08487856838764823,0.20145458902664898
25213,0.16466813458814764,0.9380804949303702
25214,0.0514924622189307,0.13124993005909252
25215,0.07457365828161136,0.22801379151028678
25216,0.6725151092265576,0.9359567393058218
25217,0.044983256502376355,0.911738338765538
25218,0.4052110001440818,0.16820379106695513
25219,0.12728808221658405,0.3780861273611098
25220,0.6477481136778093,0.5248863515897064
25221,0.23557533329132885,0.7297485759176504
25222,0.10236827054447627,0.2388219278378685
25223,0.034469288904787086,0.057419284109634795
25224,0.7664728661751444,0.8633600978015803
25225,0.023887323890866917,0.08338990062409159
25226,0.022236596382094315,0.09901329497385675
25227,0.1325949451386656,0.477525911625192
25228,0.18058538884335204,0.15387393322480675
25229,0.14594683627663665,0.5494371532706122
25230,0.08383655234677877,0.9411296895704974
25231,0.16363618269474053,0.5376080312952429
25232,0.270602401102177,0.9207443566767534
25233,0.733561853043028,0.8341475481833865
25234,0.025616749876966945,0.24043938574178395
25235,0.3538022071067088,0.8538359690693895
25236,0.026523070882019655,0.3048484348565439
25237,0.6814820042305789,0.6893022393835481
25238,0.17027515000754984,0.21171799970426167
25239,0.22624207392683507,0.45964096306012786
25240,0.7164924656234748,0.8259448420177186
25241,0.20476975182162946,0.5571718188099859
25242,0.23917632298285388,0.5034524139242411
25243,0.36050069837623905,0.8499363459396077
25244,0.1611618083378846,0.2579817992111549
25245,0.12584910358025134,0.458530662909368
25246,0.07453226543641057,0.23471715739649263
25247,0.07526730592403312,0.0879258445181778
25248,0.06899812594418718,0.06508270437839525
25249,0.07283531366520293,0.21628616572517806
25250,0.08533977940598801,0.2047321674164333
25251,0.3718062515547935,0.6792392367662798
25252,0.12332930294894989,0.13817782280217153
25253,0.04380297075427297,0.21334443998956418
25254,0.2726003251885489,0.6060930652705133
25255,0.6153243724209745,0.8968590182501701
25256,0.09279330778592568,0.4144866898725408
25257,0.6887235956888159,0.3417364082092438
25258,0.19013029240126653,0.58938972654951
25259,0.08353871516414639,0.8678617930049057
25260,0.03350151438695647,0.6373572877597468
25261,0.7719221284523164,0.8682526755921259
25262,0.13683848697535275,0.5966353548246548
25263,0.12030673580509169,0.42935331719295794
25264,0.16127659709456535,0.9171976514249227
25265,0.0364857471603993,0.4526227883186417
25266,0.055464398912271624,0.8148294390252078
25267,0.4987354111224325,0.7133742936961764
25268,0.3496604722758568,0.7830825316546459
25269,0.03394271065483453,0.8024655986793965
25270,0.12728808221658405,0.2452856245060187
25271,0.11871374720550537,0.6109512190440952
25272,0.3465877881491092,0.6535759430411567
25273,0.40041510139746495,0.7284386941292129
25274,0.08483198002683817,0.2039614283907185
25275,0.8400955173554993,0.8431729194600366
25276,0.07050030431952024,0.18759352598624546
25277,0.03135268775232124,0.03280765069422586
25278,0.1048852170447271,0.4241809325963098
25279,0.02761459091859142,0.16134418033557044
25280,0.08065902506760744,0.32095229555904287
25281,0.13844183523307646,0.2838433967656322
25282,0.08259415295945986,0.290385915372296
25283,0.04613246611936115,0.28123082870899013
25284,0.16195127202695248,0.356050462604531
25285,0.019912370064054268,0.0793145787139548
25286,0.40564849266595493,0.6865631718917411
25287,0.11246711657497017,0.28008025167455136
25288,0.039581444175138564,0.5908737729215688
25289,0.6177443630619067,0.8628317823981063
25290,0.049176037334866446,0.18203274931313898
25291,0.3889205826057179,0.8229333137586724
25292,0.0772676401147351,0.25557265867059425
25293,0.08764489021901571,0.19974577175742486
25294,0.3561634929772165,0.608686802313559
25295,0.1076954098579688,0.6073663249280975
25296,0.03556995574014599,0.20034834676091137
25297,0.8760353605810581,0.9497708980027549
25298,0.4192518637831264,0.8402706796811349
25299,0.06404170608592129,0.09985267350313905
25300,0.14725281571615936,0.9053849395066325
25301,0.05793596140327016,0.4938039516202916
25302,0.07558695098853073,0.24077338908967932
25303,0.07323632147990196,0.2756903280117804
25304,0.16728355357838226,0.38941524623170437
25305,0.05903505229929647,0.783434306755371
25306,0.008250165846431543,0.43366947396075894
25307,0.07851628751535375,0.7124205268172814
25308,0.6004960015928428,0.8406957201938688
25309,0.12860986570094,0.4848341561417928
25310,0.1076954098579688,0.5099388112138276
25311,0.018613505230790767,0.04321374385420611
25312,0.5687017444284583,0.7226765043410144
25313,0.10564644700618507,0.41446411410259254
25314,0.13967970531648644,0.2869654772179399
25315,0.9107682686661425,0.9110304201963649
25316,0.15594330544005602,0.6976180557914027
25317,0.013283534078296385,0.0700412169495112
25318,0.3524569636279684,0.6628576457296272
25319,0.13967970531648644,0.3312335363199443
25320,0.08214644777000318,0.1797837530114734
25321,0.20805167750345782,0.9446966737594236
25322,0.03523826199254563,0.48090536502377385
25323,0.06216753919289544,0.33128653325042756
25324,0.06855137285534017,0.36380427798430237
25325,0.14011129148895637,0.22727887273581251
25326,0.42901212445170855,0.20870534298869498
25327,0.1831625114131522,0.48862672915914696
25328,0.08175624942457717,0.07597871115575709
25329,0.5192250476142944,0.7105312066936634
25330,0.05121059141373597,0.34807258306365535
25331,0.3409788466950679,0.5331321913884773
25332,0.07499221517982665,0.8566275081386804
25333,0.1778817161962405,0.4481195179023734
25334,0.32627748713864707,0.6026524828972541
25335,0.09170283353095834,0.33678513375317143
25336,0.2770415689038788,0.9492163929697669
25337,0.07082170677402368,0.6499490641154815
25338,0.43378364629127786,0.6514688392359114
25339,0.42282536509992397,0.6696213427447995
25340,0.078006871760442,0.9331310144838695
25341,0.44243423998482445,0.5200077404160965
25342,0.043595235056688005,0.06787879704456633
25343,0.14710784216124087,0.7589673880642398
25344,0.12158294309062102,0.4887925623923017
25345,0.7637399041528377,0.7469021990034481
25346,0.3395931484632826,0.5753941281672345
25347,0.09917574073993765,0.27013199949958583
25348,0.13967970531648644,0.282447566792433
25349,0.17819689093710525,0.3908390269551692
25350,0.05313953272315968,0.8012195509059049
25351,0.015184241183577888,0.031869265655667535
25352,0.30585439507886686,0.7230638319818362
25353,0.6419193987240412,0.412439197545864
25354,0.06216753919289544,0.33128653325042756
25355,0.4142727455664151,0.9480726005043388
25356,0.07959250220537663,0.09450598220989903
25357,0.16662236307050615,0.9384961526914916
25358,0.34402798594147543,0.6860354637925024
25359,0.16796148781575437,0.04188475665738554
25360,0.013051642910251907,0.06589666106738729
25361,0.057805426009289354,0.11570773880387568
25362,0.09640675646514935,0.24894055579204147
25363,0.46744143572770896,0.48324136344953145
25364,0.1254924499822112,0.2428181500826113
25365,0.1648838659936766,0.25779074542794983
25366,0.24195452746989343,0.7634393443911522
25367,0.03675722404559712,0.11832033321666471
25368,0.042462875448664394,0.5496330027535862
25369,0.020242993104927363,0.03157340989915075
25370,0.042773327798651464,0.1410066170150315
25371,0.03672543704400705,0.8961563594756877
25372,0.09917574073993765,0.27013199949958583
25373,0.14785078026524268,0.28569068959415406
25374,0.05415812485894057,0.860308983847769
25375,0.49764867320905104,0.582933841220152
25376,0.22651372780410187,0.5782481983275914
25377,0.5607179250317958,0.7727791823175152
25378,0.09248220290991974,0.8493747250891149
25379,0.030214580253001208,0.2759705930204183
25380,0.36601780477568285,0.6075782652959003
25381,0.5132682286213669,0.9155883379705544
25382,0.009834856971161115,0.03174644958110819
25383,0.3423111091229876,0.6340124662292314
25384,0.39960853320614276,0.7424770560706007
25385,0.07481347121790141,0.7265875893268053
25386,0.12241916925760464,0.33609508813534694
25387,0.18995369442827323,0.24063469634555676
25388,0.05377399236724759,0.056453204887488936
25389,0.2069863014847852,0.7810971486426623
25390,0.08533977940598801,0.2047321674164333
25391,0.600114746156781,0.3302453598741982
25392,0.07214708722295299,0.16939967761433258
25393,0.07088943925712282,0.22157114625529198
25394,0.25570890213280156,0.25545514030621397
25395,0.6004960015928428,0.8406957201938688
25396,0.03708927555606711,0.8848309041085262
25397,0.02705820451309272,0.07627632724592578
25398,0.21550929796186197,0.08534987149654477
25399,0.16910028680600842,0.42075362622087087
25400,0.09412874689633811,0.9300736204309625
25401,0.4958615387901667,0.506126200178645
25402,0.45731576803209073,0.7668399895462071
25403,0.29866748286319106,0.9170691929814258
25404,0.13587825050928218,0.937781565133168
25405,0.08529296148917045,0.2843906743966478
25406,0.11496239632175098,0.35614118046667287
25407,0.2397884031766303,0.43391037722466225
25408,0.4910201988930232,0.8978286320360684
25409,0.13799603378212638,0.5947060838567978
25410,0.14812019086804407,0.33443622785214405
25411,0.6010123004053284,0.8624346752292582
25412,0.07214708722295299,0.1725441416756062
25413,0.0857667598159947,0.3081647541002344
25414,0.4299611519612005,0.7036006283623478
25415,0.24343328498975475,0.3449299988914859
25416,0.08259415295945986,0.2858357416195678
25417,0.031017291418563065,0.09651123365009649
25418,0.03456927554327563,0.6668812257084153
25419,0.471394588840146,0.7157665856908197
25420,0.01588472887250471,0.5928712719279203
25421,0.1325949451386656,0.5293660913208388
25422,0.2528535966198099,0.5821166374849066
25423,0.259617696734036,0.3898036773038538
25424,0.107427926212235,0.3894837468717736
25425,0.11246711657497017,0.28008025167455136
25426,0.12064307680271671,0.40686933900914424
25427,0.5512727880841658,0.6864360678043431
25428,0.19383566840361918,0.49638180706913154
25429,0.08210006226262376,0.8577660689527818
25430,0.08142132345062617,0.3419740993364119
25431,0.06696393661180494,0.7147581907158473
25432,0.10009398511786785,0.32468787468351845
25433,0.6189041324857227,0.7627213089597519
25434,0.036855259672991865,0.46602034916382434
25435,0.040965708585618626,0.17276598509113114
25436,0.0476773524258205,0.5859050476108355
25437,0.07082675111406042,0.3570559514810502
25438,0.031147935512053002,0.22257646698045913
25439,0.7947895155384328,0.6024168217504452
25440,0.045521655187925114,0.36757674350997877
25441,0.408118738229585,0.701992657947135
25442,0.14401562520159397,0.6558726185784179
25443,0.022665425229188258,0.05062247657705652
25444,0.1582379406922956,0.38563032902601974
25445,0.07457365828161136,0.22801379151028678
25446,0.05615266133818287,0.26530887988476054
25447,0.012121402443198011,0.15926657923323817
25448,0.23488364990222832,0.24058389950180858
25449,0.024630188643377234,0.1286971233022818
25450,0.16925124423153184,0.2750099791613889
25451,0.03661608335671804,0.15960349624613182
25452,0.19858706413152272,0.4159455163173436
25453,0.1312383735184637,0.3282981291313422
25454,0.5687017444284583,0.7226765043410144
25455,0.07602270495361522,0.18477447894077825
25456,0.7214269667484908,0.7215516380317673
25457,0.22277879864812786,0.6037834614869758
25458,0.0772676401147351,0.25557265867059425
25459,0.12728808221658405,0.2452856245060187
25460,0.08660752568242228,0.39308705888396606
25461,0.06622613425157793,0.31208615092981856
25462,0.04613324424552445,0.7803024284873996
25463,0.0514924622189307,0.13124993005909252
25464,0.22473978614421536,0.6678546474199398
25465,0.8406165800389395,0.9415383948694591
25466,0.16084769790075892,0.650705031777318
25467,0.4486188481642951,0.7687398598230849
25468,0.047999015623506835,0.19721950561617266
25469,0.14281086465457632,0.2541756202619953
25470,0.06607144884332768,0.20224555646923453
25471,0.08811968537371663,0.3601660808527422
25472,0.13272784209713878,0.8355675371320501
25473,0.639461441893153,0.8816155071759914
25474,0.19550764512433827,0.31456225211587324
25475,0.2886628967526062,0.6690149085811121
25476,0.08533977940598801,0.24059510164913378
25477,0.03040630541702651,0.2407201829616319
25478,0.8406165800389395,0.9415383948694591
25479,0.07453226543641057,0.31316374488491283
25480,0.2113557456393836,0.5683418870509995
25481,0.09917574073993765,0.23120676772755497
25482,0.8208608662408973,0.9579425024478715
25483,0.06364052465989392,0.853689316514156
25484,0.21273264229642216,0.6014073478744918
25485,0.14114193642600875,0.22667851680448023
25486,0.09864100375016252,0.4963049093586617
25487,0.21453000256384763,0.4909810971005732
25488,0.0307327887379642,0.29757307328284743
25489,0.6110996701931221,0.8370272348433045
25490,0.46846422459732256,0.12020175654129281
25491,0.15544779035161232,0.5965898702772435
25492,0.4588064117355969,0.5076705035854033
25493,0.09864781918020797,0.26184721181236265
25494,0.0954580740988647,0.157110108749542
25495,0.06389046560520971,0.17582587720116544
25496,0.2936931057728336,0.1489180974057149
25497,0.12367698593104237,0.6928076251941043
25498,0.052604415084231713,0.02187702479444931
25499,0.4337752787329548,0.7816871164365701
25500,0.06920785744461345,0.3807925028266606
25501,0.16390941744606763,0.4699416105765273
25502,0.028065936924350943,0.1266796799049139
25503,0.162369565210862,0.3956547718435337
25504,0.05451219116189438,0.2484888716211356
25505,0.12977003334973453,0.1419716981823954
25506,0.3173916993166059,0.6204316482890382
25507,0.08941452584050978,0.0659090844821667
25508,0.1127843481261282,0.6087756735168508
25509,0.03438532073818264,0.17650400238059383
25510,0.6999951131592302,0.8648697331974493
25511,0.4093112344799852,0.5540788431757055
25512,0.017549781720217976,0.024562681855063537
25513,0.20840696150316143,0.47722499188013606
25514,0.034707377919058126,0.09813262374791856
25515,0.1867283667090859,0.5260477420707057
25516,0.009952542302998538,0.04938181958988498
25517,0.22423598380657905,0.34240014317422857
25518,0.3582821970803137,0.7305598314121853
25519,0.34794005697941394,0.5346676355838532
25520,0.008555650361363071,0.03696757822686126
25521,0.11845256655938705,0.5293630266106729
25522,0.17069535875756137,0.2897402140437879
25523,0.043492500439733454,0.7914879663153349
25524,0.424263217605169,0.9167875518602121
25525,0.030594134995217584,0.08295264034278393
25526,0.018970556242321423,0.7546877583834484
25527,0.06568063967982593,0.06924750173422774
25528,0.05005313001024739,0.15479125098820537
25529,0.640963978823436,0.9000634881194878
25530,0.5309797247254613,0.5654555198941078
25531,0.05515724956373512,0.3301765568594926
25532,0.26183348701978315,0.6080649301418485
25533,0.03417503610936359,0.37383417856141404
25534,0.05267275710163293,0.5686725955026402
25535,0.13644604426608903,0.4027674373759275
25536,0.006944971293591018,0.012384087513246538
25537,0.20257371062303708,0.4751788792763607
25538,0.05583955952980285,0.16207652183176938
25539,0.5227337797105497,0.6381453879931308
25540,0.7164924656234748,0.8227324042622177
25541,0.865013547051787,0.7078811396567638
25542,0.010894261325106317,0.0372476462783346
25543,0.5339288289251355,0.7125677075105847
25544,0.5576921522021254,0.8077168604973026
25545,0.11774983281510266,0.4349232520050534
25546,0.03568347454716786,0.22740711877247277
25547,0.10098265511794825,0.4567250929494319
25548,0.1048709413965684,0.5167605772794197
25549,0.28404313877782406,0.7895027737881922
25550,0.06351160934053766,0.515342847101178
25551,0.05153898694565439,0.14337744285367565
25552,0.14184298865732936,0.7439621325870835
25553,0.10807660481345463,0.38018026908153557
25554,0.3757798315378653,0.8040529774127284
25555,0.13766796472247017,0.5053576776644055
25556,0.13701601821252374,0.840321728501765
25557,0.620813350721715,0.7523335350997146
25558,0.07171060734956192,0.8489920574729468
25559,0.010352106894940184,0.23637199075735058
25560,0.024877294294623375,0.09653619358592402
25561,0.14428119102980627,0.6036524024136034
25562,0.08005908291657957,0.036116181154388194
25563,0.04582270944056673,0.636576297954633
25564,0.2899084733072368,0.6674405224670465
25565,0.037855493529139125,0.08147731834863074
25566,0.18691172782199195,0.41667979496533847
25567,0.04083049617387727,0.7224716863795917
25568,0.08065902506760744,0.325806457885894
25569,0.09919979234837838,0.4268767614576983
25570,0.7266549259679375,0.7342369949171805
25571,0.14648523702616179,0.46365301522244823
25572,0.3060710951793949,0.9296586733588494
25573,0.019431311022058938,0.2427518632020049
25574,0.05583551844819708,0.49015549836452676
25575,0.1097979132623919,0.32441448938942996
25576,0.01104928527014924,0.04022541232834064
25577,0.09385843732966774,0.5909261565902797
25578,0.14401562520159397,0.7391295492782457
25579,0.296042470693642,0.40074144435468956
25580,0.03112215158901442,0.39170820152825736
25581,0.29614937537950664,0.4925369258694353
25582,0.0721220860643832,0.4247054127438776
25583,0.06662003115648082,0.11460540744970765
25584,0.16540591206056537,0.2908745821232669
25585,0.31438990950600704,0.42735465188859184
25586,0.009643021543265174,0.0674136937567455
25587,0.04464374028324559,0.13148119227456828
25588,0.06182309580998999,0.17685563097537813
25589,0.24195452746989343,0.6846305315312616
25590,0.1565118253350349,0.6589664736927964
25591,0.5153038700940575,0.5775006081455362
25592,0.7213125782219638,0.46597844106456815
25593,0.1281880130660491,0.3762756228032067
25594,0.18600161114219052,0.7006323339465408
25595,0.12898696401505122,0.5655320979038643
25596,0.7441709047741455,0.7703963516271645
25597,0.12575788168648483,0.3296214167504012
25598,0.06962633992390697,0.7052067682467608
25599,0.7073138795617228,0.884384443892599
25600,0.06364052465989392,0.8564386449024591
25601,0.11062901941147961,0.6192721542144907
25602,0.12326087480355057,0.20987462076085542
25603,0.09640675646514935,0.253111559860637
25604,0.5576499556855393,0.6952478775809211
25605,0.12704842526140003,0.3593719570922758
25606,0.003787257604768232,0.02233130860200032
25607,0.6454090392469487,0.55923215686275
25608,0.7073138795617228,0.884384443892599
25609,0.07283531366520293,0.183172702303611
25610,0.6030849087932366,0.9079260294452481
25611,0.09524841581827372,0.37367396989798535
25612,0.7212009862977699,0.18626748288694647
25613,0.2912016843539244,0.7426039328448397
25614,0.24454914533547661,0.9405993233755622
25615,0.11246711657497017,0.28008025167455136
25616,0.7347179292797468,0.8841220713011956
25617,0.12976137727996032,0.5500716820304784
25618,0.26986574888628595,0.7554758878365483
25619,0.23742361785016605,0.6614039954908751
25620,0.4983034702323236,0.9295771246542367
25621,0.7170612813733049,0.9367185635562358
25622,0.036453865365361764,0.13032325041946458
25623,0.45350398434083294,0.4214088863888822
25624,0.03675722404559712,0.11832033321666471
25625,0.06828150303070502,0.08035973068170182
25626,0.7575274117363414,0.7605374187492485
25627,0.053086407504036905,0.043912049976589436
25628,0.4238702866234899,0.8485642082247165
25629,0.1128342966409443,0.3337119897488098
25630,0.08202833571482888,0.8878267814246431
25631,0.18493478414606204,0.9146198869749326
25632,0.7664728661751444,0.9037824954106477
25633,0.09330573054734385,0.09744200847291663
25634,0.5806085757906236,0.5915671131688655
25635,0.3053973404175819,0.7286272684100363
25636,0.277132759353356,0.4292591871390532
25637,0.10009398511786785,0.28470356084406495
25638,0.22795017912840806,0.5677478198085922
25639,0.08337308143570865,0.3954855056071864
25640,0.01677883837317881,0.061527965740049144
25641,0.5980378679806336,0.8307158717864246
25642,0.0201151596017419,0.07881385229786841
25643,0.8576415506162502,0.9429137238618708
25644,0.2510999636454678,0.7594255256085052
25645,0.014976762435309232,0.0821161555403542
25646,0.06328099100538014,0.1962284746696118
25647,0.10519071594492561,0.7626034584919367
25648,0.15938099407697687,0.5481509729234858
25649,0.018517115808103966,0.017653782926701365
25650,0.7308048850521737,0.9108314360781227
25651,0.020232241151770903,0.09898264461857921
25652,0.06589770302531271,0.16228535599839364
25653,0.08712075256252044,0.027571669820524527
25654,0.008993271290870769,0.043663909228655116
25655,0.5980378679806336,0.8794470057522142
25656,0.2184742638843058,0.37698807401198164
25657,0.5244952982897632,0.24182519793517715
25658,0.028898419719436817,0.8429707813428768
25659,0.12167586503514982,0.4014100387484527
25660,0.0780781976984237,0.24724098174466919
25661,0.41621825802262113,0.7100193990677535
25662,0.025724621121345406,0.21266389304664818
25663,0.16325307206556874,0.1692475273906715
25664,0.05038906235968033,0.06441051176556753
25665,0.4908898497811441,0.6950204433113453
25666,0.015844224909769722,0.2873746345616341
25667,0.07987749637379622,0.23817686704533228
25668,0.49680853207141573,0.6003674625504521
25669,0.35769324852796874,0.6766224557952051
25670,0.09854662050258126,0.7157803850185397
25671,0.06104963426507613,0.806336447770892
25672,0.2352854667546211,0.4591077873160351
25673,0.08065902506760744,0.2819579102740737
25674,0.08533977940598801,0.24059510164913378
25675,0.8405464570766059,0.8333920400237889
25676,0.07453226543641057,0.23471715739649263
25677,0.45207620692810496,0.44925900351241943
25678,0.5593912278531559,0.2882555475808298
25679,0.1574505768995748,0.43629135462263724
25680,0.04138918979336847,0.5718118191358424
25681,0.20708479495757567,0.6525629183483482
25682,0.06123205260889549,0.16962080275674038
25683,0.024688811138146548,0.45668482455196563
25684,0.3711217420043525,0.2659619801513825
25685,0.49936689935860806,0.5641087023074638
25686,0.8585689852341879,0.9498528637357164
25687,0.3718062515547935,0.5364916484657758
25688,0.10801878642941326,0.49189892946794583
25689,0.7355576822069576,0.8672608724934533
25690,0.05984964665028442,0.35543220816388416
25691,0.10995040576786642,0.35081698383651616
25692,0.5705958547564071,0.802246617140413
25693,0.7916757705045728,0.9374157312082394
25694,0.046848777688414736,0.3003969053768311
25695,0.45545940703212506,0.6049079471410456
25696,0.12081186223963887,0.22585535261228587
25697,0.08181407665051971,0.24668421860250442
25698,0.0647050744857205,0.32536835368297246
25699,0.5123526002172231,0.12003574328732972
25700,0.35606515222338136,0.8679500519644959
25701,0.658425089262365,0.9321146341710016
25702,0.17962074158160965,0.7396018901881698
25703,0.28085101843218235,0.9319409904782096
25704,0.197495117732122,0.3385677125658779
25705,0.1282419731617988,0.2335836444400774
25706,0.12509468241402708,0.42283862842498726
25707,0.21027048952954355,0.5212315673431396
25708,0.676803955687541,0.823487433645644
25709,0.1045282106654873,0.43168581085648877
25710,0.12367698593104237,0.6928076251941043
25711,0.5588534515287993,0.6954288247697786
25712,0.06747487296419515,0.7995841111978894
25713,0.07703239855166369,0.19189038005211762
25714,0.07214708722295299,0.16939967761433258
25715,0.019118814616111247,0.3482419460013463
25716,0.24525823049404685,0.36770499990563343
25717,0.08115821355763422,0.24582471308034531
25718,0.3804706894908575,0.8572038791385965
25719,0.28469442484796365,0.7306721439350654
25720,0.5946122244609694,0.7508819290303285
25721,0.404232324085482,0.34130140586575913
25722,0.3848301112081515,0.8266792563970914
25723,0.6045206295263023,0.818605359059591
25724,0.019263654138944774,0.06582361020356535
25725,0.1427583710126755,0.639282256177951
25726,0.16925124423153184,0.3605780952710024
25727,0.047971608668945905,0.3230410425989847
25728,0.12977003334973453,0.16917961325987033
25729,0.018125625196350786,0.2820333857973241
25730,0.022110420807610092,0.05369473114804097
25731,0.05395951320704396,0.672770389810619
25732,0.11117434337897895,0.5449646698351839
25733,0.018517115808103966,0.014392508082359227
25734,0.7093088885342155,0.7275801003961135
25735,0.33176634113370224,0.5313618166605462
25736,0.04170475572977712,0.1956002311421217
25737,0.049349934892804204,0.19584216463724297
25738,0.2584726246106954,0.5165896498150016
